"speedS1", "directionS1", "speedS2", "directionS2", "speedS3", "directionS3"
"747", 30.4341665287093, 31.36956306202, 23.1844385566, 63.9556012318706, 7.22971704044804, -15.5819273419863
"748", 20.3378634707583, 39.8156439502593, 30.8976770177967, 68.4015890911324, 27.8453471334518, 14.4390332137161
"749", 16.7186435200729, 30.708635804552, 23.1685346628903, 75.738657531271, 24.7943406680972, 8.92914649605441
"750", 25.6085993154367, 49.7213155460547, 17.7898420280678, 56.8448230018466, 14.7773852072114, 51.3319786325573
"751", 15.0858995227222, 74.1461346092612, 22.1659181823076, 67.2667285923166, 8.13507960742519, 13.6728610556909
"752", 22.7528690973308, 45.0203447314828, 25.642224522491, 15.3970608746655, 21.6141661214715, 2.29128472669429
"753", 24.9870333110018, 104.805496573148, 24.7469359276276, 121.252522149281, 18.3174872614721, 63.0482742255056
"754", 15.7053968060743, 67.6471573626246, 26.8911298240552, 136.328984871051, 22.913998803625, -47.3821737770118
"755", 22.2935347119034, 71.4946569842451, 18.6673493680255, 81.429706837846, 22.3591452228656, -8.26749540577294
"756", 16.2039650611899, 27.6782298842407, 21.096661287131, -13.8904238258901, 18.7895867409015, 5.39717138596749
"757", 16.6174447427414, 42.3669102363543, 21.5279381837931, 114.039702359151, 24.063354067701, -32.7285164653174
"758", 24.77232047639, 91.728346774, 26.0113251755488, 215.088778226649, 11.4890955318474, 90.644036332756
"759", 28.0723243720507, -4.41422318293435, 23.2882803339142, -12.5507707567314, 22.7805022075732, -54.2746848700057
"760", 23.2591243430153, 83.0680923225294, 29.0166527354028, -58.9334235300674, 21.6296429765775, 41.6195648411865
"761", 23.6190411399518, 23.9840027582136, 23.6478848687744, 99.7048706530046, 23.3980547366569, 35.3551312819847
"762", 28.5856672803059, 63.9584954887851, 26.8841545030173, 89.5349620640192, 24.7233116340983, 75.7438925490078
"763", 27.1181401859516, 70.6519806957683, 24.7133282024042, 80.3275253825896, 13.6028051973469, -6.6437441086491
"764", 21.6263952524922, 91.5033428596492, 28.9996717011451, 39.0472987418703, 25.5802518478704, -51.4349972806792
"765", 19.7914133093011, 7.65080609908915, 28.005092193685, 86.7869430763983, 13.3008212349834, 78.8787561412508
"766", 14.3554568055672, 62.0851554563304, 18.5228242271692, 48.8394045551742, 21.4304429775315, 56.3012550777796
"767", 20.4438940479895, 53.0865768148125, 22.3721908513383, 161.389274899235, 23.6789222334013, 13.3427901366591
"768", 22.499162142975, 59.0658049299635, 26.0610804685786, 169.26633645649, 7.87370987615025, 100.407136397928
"769", 30.0012056954623, 52.5606851488678, 24.5080451173611, 90.1351419041091, 30.0044499762453, 78.0176537496326
"770", 17.1258267805349, 96.7709119816561, 22.7229559372011, 127.360648165146, 15.9036166297615, 27.1126271058341
"771", 17.3664364882059, -47.0751673062392, 21.8928472951576, 115.47860467115, 12.3450150530983, 7.42343711796059
"772", 25.2294046847546, 44.0218949507849, 28.4083059549643, 130.017162742667, 21.0351612756242, 52.1770952591463
"773", 16.4904637887624, 129.443746899383, 29.4542555367982, 58.991255968673, 10.2318948118877, 28.8746895172902
"774", 25.6811656876694, 105.269077622804, 24.6596714543487, 81.2351534644244, 19.6387866022777, 117.263371376555
"775", 14.2226349788364, 63.4937720890652, 23.4546482404328, 85.8395102259572, 28.5808238520765, 44.9936443383138
"776", 34.5855217774657, 56.244033245128, 23.8367169770235, 52.0655873349398, 19.7886392815105, -23.1410150468587
"777", 20.5303948848374, 12.5472237645869, 30.2736562494318, 97.4185637456335, 21.4214748939354, 32.825008361384
"778", 27.4927458654998, 18.41768218508, 28.6805873069284, 151.423551886229, 20.3533892195863, -6.55216381711303
"779", 21.1777743824667, 53.52366359018, 23.5643551601769, 114.786905867843, 17.7845162010108, -28.5716906539036
"780", 21.1088560319315, 32.6859060215511, 30.6299278887326, 99.6495526849071, 12.63903400079, 9.04127411173709
"781", 26.5625573064851, 35.399212570552, 22.9228549198173, 61.9668486353754, 22.3488227045607, 28.8422291985212
"782", 16.1331059541157, 99.746235375625, 24.0031927141828, -27.0763166918097, 21.3712785849421, 18.3520529480155
"783", 24.8951588567052, 90.442809093163, 24.7625212367426, 74.7097635347812, 19.917948284146, 20.9354190652787
"784", 22.2634767910223, 85.2029669570403, 27.4968056513055, 63.821985524184, 20.7591878824306, 111.493496909272
"785", 23.7405709056537, 3.21021195829876, 32.648176128719, 58.0690521689001, 20.8803879371072, 73.668852172961
"786", 16.624003881671, 82.8650835237563, 22.3680397742453, 94.7080191956999, 21.1648391031161, 70.4033420318911
"787", 12.9749450730943, 103.199550489649, 32.2341855957513, -39.4217238119112, 24.5186665186153, -73.5513810169013
"788", 25.8070242349892, 25.7091481146094, 25.4703581307296, 28.6724771947249, 18.2535434583303, 41.2776738833955
"789", 25.7355542909051, 78.9602022298178, 31.125525429487, 136.714687426343, 22.3617485031569, 136.866814411481
"790", 21.5899291487004, 50.8242132589974, 25.7752917322033, 84.5383954049682, 21.8992648515508, -12.3503521379331
"791", 30.0836224423688, 91.7957082807324, 24.9604744315133, 50.5133474382377, 23.0148590366833, 31.8899917431549
"792", 34.4479431355084, 101.818798086956, 30.9986926484821, 159.3258550035, 15.8451847484751, 48.7907221115766
"793", 12.698425649459, -42.2647656370705, 24.0130662408205, 23.8843451250236, 17.8242760571427, 97.0374327489232
"794", 20.4051184130105, 34.0072274868442, 12.6170456075415, 91.9788300610525, 16.8119970701482, -67.4856098066027
"795", 29.1914880415013, 84.6336742267991, 27.0141849800262, 45.2047961557005, 14.1647891589888, 41.1492127540938
"796", 15.000620191419, 122.431273630995, 26.2724241034011, 43.3908069032162, 23.244370052885, 111.73437439589
"797", 29.0335846583069, 17.268530264765, 21.2982758804941, 108.025503876955, 28.4712358109874, 19.2005157181409
"798", 32.9696134543047, 56.4642159818114, 27.9736462700276, 76.6189743818111, 11.4754908019428, 69.6359291154962
"799", 17.0453812706278, 21.5578813413546, 20.6487981463728, 28.5671455449834, 18.0832933234373, 54.2768916703202
"800", 12.4793832541365, 41.1609081323386, 19.6756606234527, 94.0439856750764, 10.3109909710099, -4.30853649453957
"801", 17.6721138356077, 39.2670361780636, 22.4648063052024, 65.3664787851174, 26.9213414814376, 71.3086973431911
"802", 20.4753271602929, 77.2537250548254, 20.043893625646, 45.4949693537933, 21.485973512802, 37.168615551472
"803", 32.5147630899117, 85.0870049171893, 23.2670220197465, 46.7167451865183, 22.4407858536774, 0.534159436475115
"804", 23.0961290661942, 66.5056848968099, 16.183260007166, 88.2589849863427, 17.5319444263427, 74.2511676356521
"805", 26.8096328386526, 125.725767623518, 23.6869976852843, 179.430637748312, 21.5384488290638, 35.3744759447214
"806", 25.1369855683143, 123.018517323831, 26.0218850897066, 95.4920814968209, 18.3404837401135, -61.6174902818917
"807", 24.329660942113, 55.5850515809117, 26.7629187016794, 65.73714962991, 15.6444664329727, 15.8628848881463
"808", 29.3712586169624, -51.8447883856362, 20.7401643204148, 44.1011019695953, 25.3687176598805, 22.7563011159602
"809", 30.3821821748676, 25.0984379306231, 34.5970839551772, 71.3179367529733, 19.8011700328318, 108.926697389665
"810", 23.743092483608, 92.8067694566857, 29.4015530349465, 73.0056202218798, 28.3132374641361, 12.8131572756911
"811", 28.9640120394566, 54.4042698881322, 23.8891094813966, 17.5065908294326, 22.4373228352462, 31.5023393003562
"812", 8.83813661572995, 47.5474482485297, 26.7654128350036, 223.108556586108, 15.5605332439047, -47.8750922093513
"813", 16.2137559710327, 97.3500919317001, 22.5408902687374, 19.0969068153422, 19.0812633988661, 153.020547210736
"814", 23.110392169354, 79.5926756180037, 22.2131397229206, 50.743275043575, 17.3494858066777, 35.5723550219552
"815", 14.0270677207249, 20.8697143849361, 33.9141604160135, 110.85227000486, 17.2507593639723, -72.9027547790983
"816", 26.3173535474954, 98.5378462933402, 24.286249308746, 19.7459011853247, 21.88000428678, 55.0056446299486
"817", 29.1183547399506, 55.5690359749933, 25.6901344640642, 74.9644823312556, 14.2833164267793, 2.31298229202289
"818", 24.0705637588883, 18.1694450027877, 20.8038100151919, 62.8832248208801, 22.7092718417503, 85.1886658544726
"819", 16.315772062878, 82.1661618597519, 25.1993743998393, 100.674399491921, 28.9443094131289, -16.673022313137
"820", 34.5033623656752, 38.7373209825336, 21.703592442236, 96.2695797990538, 19.9836052410988, -23.9627975309559
"821", 26.9211041639492, 123.467135321536, 31.7804090406508, -33.5830025195017, 23.3743063398833, 84.7730744207284
"822", 24.6694255288846, 2.52566308465386, 29.7770756378226, 93.9384461004557, 13.7815546612993, 66.2176625942002
"823", 28.4630211481125, 87.7065659840573, 27.5533200909899, 108.781629189593, 14.7877037977725, 75.5089672910579
"824", 19.7082966413219, 73.2261615166691, 21.9325176588933, 17.6989744962845, 16.9726453943434, 71.2376633038362
"825", 20.6500656257826, 123.691209972529, 20.6336001561785, 94.2809881351854, 14.8981150427047, 62.990464876517
"826", 13.9939318987833, 15.7868976252738, 24.0237854075812, 7.96329415752076, 17.0472450135611, 16.0442390282716
"827", 19.3632726670453, 49.4566864772741, 22.3194279972412, 146.440086152762, 23.3532294860374, 3.43484302663615
"828", 21.0672623289691, 86.2628702340963, 16.2155574660323, 133.677279012754, 29.8236918599857, 39.5919156736016
"829", 19.234395766616, 29.9895860141391, 21.8604878544759, 112.233576781903, 32.8364970592743, 26.9594489184819
"830", 27.7802041176207, 18.9346026469589, 30.2628268873252, -41.047455972272, 12.2206776746976, 12.7430917792277
"831", 33.687810505898, 52.2373253244163, 25.4508427702421, 38.9967446428704, 19.6523118265223, 55.5211002433614
"832", 23.4324409789342, 65.0980769173513, 28.5893748897809, 11.9575123244045, 12.3374939800488, 9.50649921456304
"833", 22.264176304285, 104.508057273058, 22.6170909557445, -6.29419808301802, 18.907038379573, 32.9816270471715
"834", 27.5569720707655, 60.955572081381, 23.8151734168433, 54.6975997083161, 11.1467935416298, -3.57949140849099
"835", 25.8084779561644, 17.6519356395499, 30.4044203138723, 182.446750944605, 21.4062165476059, 86.5882426679399
"836", 23.2324432345742, -37.758613932558, 30.3667517389738, 42.5575623980766, 22.2039538652539, 22.7517453845849
"837", 26.8402218038768, 11.2691136864783, 26.2074088510293, 88.5234226842363, 24.7150376190495, 91.6480878501382
"838", 18.5111888101153, 67.6399695912625, 24.9280478925358, -1.50921775462321, 31.6034546277044, 28.959697753326
"839", 19.9679459143258, 12.6978206296476, 27.0942821466799, 25.5451063246342, 10.7959232866008, 4.66985813581243
"840", 23.2442251284195, 45.3576342414852, 22.2830606366942, 101.638580386415, 13.3703405431843, 87.1081455496664
"841", 28.9610525049566, 120.991248302351, 22.9736339798159, 122.26746439971, 28.0251499152117, 71.8278218171622
"842", 20.0959245674189, 20.6976210967047, 25.2109768595655, 126.084642912532, 15.9097863492551, 43.7316505139378
"843", 15.3729651990926, 20.2982731957919, 26.8268240990497, 131.504139245649, 17.0863141608311, 17.7663411185643
"844", 30.4777021176855, 82.4505950267335, 25.2055175807476, 45.5196760297577, 15.9087620251397, 32.2717915239189
"845", 18.3476936888707, 70.3143541496416, 20.6710088502571, 120.648178081645, 11.604865725697, 10.7198445206563
"846", 26.2795003064676, 86.8556289095057, 27.6646251534588, 48.1092227358999, 18.9567533302475, 53.4849642561276
"847", 27.4696598965741, 11.393811226452, 27.1116057868058, 20.7990037776191, 22.9500690830701, 105.486737519031
"848", 18.1530686080256, 22.0065850268447, 27.9027140661791, 48.8712522788633, 43.6567347066453, 92.4350622082543
"849", 17.9970591545995, 89.2166645396436, 21.566503058118, 25.022962722776, 13.7340248485949, 49.4393525126852
"850", 19.6640374436822, -59.0880871791272, 21.3952037872466, 228.058862067226, 26.9138495870785, 99.6898869109937
"851", 27.3388962542394, -16.8326057539014, 25.220805250882, 114.105952237331, 30.1507420817727, 124.248718389808
"852", 23.8757372994999, 91.5697379836598, 25.6173097409862, 91.7133373111043, 20.1516834135096, -59.5350292144952
"853", 18.1146346611542, 14.9260396669144, 22.9914333173983, 53.419985427755, 14.0782587126701, 79.2465075572514
"854", 20.6294696618805, 12.5227301109568, 28.0967871931401, 108.767136792498, 16.0804213974109, 46.1730606286955
"855", 17.3895944459866, 104.102092150638, 29.685825934865, 156.787019868559, 4.40997137278027, 80.0334821112571
"856", 27.7743310756837, 110.437092609258, 21.5244462566543, 45.9161591658584, 22.1192794143136, 74.9286635713451
"857", 22.1470063399525, 37.8245963267358, 26.8499908002368, -54.135590115861, 13.8786981835388, 36.5141927569718
"858", 19.8850184740055, 171.874893581172, 23.7308821599357, 35.6439359580241, 24.3166246349669, -10.7919795107706
"859", 23.0493547172983, 61.5437611223006, 27.2468070928001, 78.8761527179714, 21.6782856867143, 74.9433088015036
"860", 22.6000433050939, 76.4224807725768, 21.2561679376276, 126.185129562101, 17.4121278096382, 10.2600532287706
"861", 13.8008334881568, 38.6008132505104, 22.5724302746424, 96.3155911311197, 4.69048388701631, 109.181536965555
"862", 25.5243831766967, -2.80999383654424, 22.464783306141, 153.042764312649, 21.5989622833049, 91.3000081713922
"863", 23.2741331617097, 33.8419850603402, 18.9595270663476, 21.0895569345433, 25.0603250178409, -26.4992565522679
"864", 27.0017078351598, 91.9713341748111, 20.5324133940896, 173.523750653041, 22.0300617134162, 56.5605956087487
"865", 29.8462689485473, 61.8197532287057, 20.6662548262083, 122.760559028495, 19.449559047265, 52.6373136561656
"866", 20.0604654721156, 44.7217706467798, 24.5717120683883, 102.882924024498, 14.4437754105271, 72.3947258131993
"867", 14.7460774924995, 52.4142899196133, 28.0068660620784, 170.639577778953, 20.6439095177285, 43.3141373513412
"868", 21.183208309803, 54.6370275028644, 23.7553864000261, 35.0329175211383, 17.080800002248, 14.8059746603298
"869", 23.7042265518489, 90.8235968335542, 25.8405866063556, 59.2856130434163, 16.6857666283201, -21.6996689758511
"870", 20.7735234782765, -11.411521630837, 25.9833596901049, 161.518002442256, 7.62231080212513, 27.73605420403
"871", 22.059785285119, 61.9874804592391, 31.8077727449825, 48.6918077017369, 10.2652622349081, 66.6272360084503
"872", 28.5990212388317, 71.3983507943985, 30.6384813167549, 121.009439319425, 21.4654551896219, 37.6833818812243
"873", 12.9108927161552, 75.6926307998564, 23.0711568720417, 47.3993113901966, 19.4413118788251, -19.5905472814135
"874", 31.1943080506121, 63.7271920906106, 20.9450670076472, 50.8476014396999, 23.2206230574286, -45.4775258692598
"875", 20.5733563586957, 90.6202459306299, 24.577899580443, 110.365231041638, 21.7644604891414, -6.00946402972613
"876", 16.2388406907659, 76.6116489569161, 19.1174716573435, 15.9581399884158, 11.1539054323554, 210.895834433682
"877", 31.4109333266455, 127.558518008255, 25.462907598398, 119.330872940288, 15.0345641951145, 98.081739499291
"878", 26.0063527958722, 71.235770372174, 26.6331166998132, 132.331054779575, 19.5151851787749, 19.1008258937554
"879", 18.7228018702893, 42.2741439957244, 25.0626992590458, 100.678454268046, 24.5954348628759, 19.0587652243226
"880", 17.0533267502989, 81.4777059946411, 28.2498204762289, -19.0506216199636, 27.2657603094155, 34.4712088677684
"881", 12.1311369238754, 13.5306112515972, 31.3858794295077, 41.7640477518915, 18.5145688704378, -33.9966383457751
"882", 13.9865459327673, 62.9735039076079, 32.1330023276908, 102.783445258541, 33.3739201266833, 12.1137093821262
"883", 16.6416640819409, 98.2399197160281, 28.95508199403, -1.22553926625666, 19.3852264423229, 30.3940212517899
"884", 18.1148667172941, 19.7154756692182, 27.8617632268511, 132.085656058417, 30.2172866575628, 131.995098288244
"885", 23.8265877154633, 37.1282581693701, 32.8426186735716, 125.894036483679, 18.4274153351886, 72.9342504414801
"886", 21.8225750885371, 58.0911603665766, 30.037382413427, 116.508418180743, 24.9186094184741, 88.6154020509372
"887", 19.6290964787273, -43.1069774749595, 24.4326695054418, 38.799733478014, 9.27271430317204, 68.8935723489115
"888", 22.6219968921437, 42.1108171710748, 21.1813366927825, 3.80279897063613, 15.2706043285927, -101.906636637421
"889", 27.3292662557969, 44.2034839517954, 16.8599571471212, 75.7700923117807, 27.4527612173244, 69.6967660261129
"890", 33.98868686872, 62.417445273309, 23.5989434888729, 51.54334097782, 14.2843249594189, 115.565053333918
"891", 17.4298445655463, 48.6074289770986, 19.2161535556899, 1.30505284108349, 28.470908689404, -60.60129033247
"892", 18.8957379573547, 35.6208625220286, 34.7387035767678, 97.9932163357925, 18.4841111981774, 63.0370649259784
"893", 28.8053963628114, 47.54659410831, 23.7418807719825, 21.7339635817765, 26.6736078935673, 100.499239213508
"894", 22.9843733341726, 39.0959132249454, 25.4384051335677, 31.1983881149602, 19.3010302751222, 94.9815501555681
"895", 11.5682501102981, 57.9468992517291, 26.0794679211232, 58.1152198906344, 19.2930529706118, 9.01152682151486
"896", 13.187314300716, 58.07446282347, 24.1449121997538, 102.719623830932, 23.9025671872737, 66.7941071864031
"897", 18.4684371890004, 14.3345748053224, 18.7645088231775, 88.0153044535405, 21.2788048542266, 139.97263632415
"898", 25.2579682067149, -2.42849178346496, 30.5424096280705, 42.6955881668833, 18.0755450156485, 44.020524114237
"899", 28.2941944602581, 41.7389112793436, 19.6181184956192, 117.948185149037, 16.0278380651766, 119.866767581822
"900", 10.3215485095362, 66.5681746957847, 23.1372660558989, 137.76936446102, 30.2064486927328, 45.6752567913142
"901", 24.8785202149612, 93.2013154511939, 27.4392492984988, 38.5149690272523, 10.7277499119665, -20.9002283791495
"902", 20.7119066194538, 76.1505427756267, 21.8236346220786, -27.7804463624395, 25.856389139592, -4.87817376883233
"903", 16.2134676763003, 59.8844279586936, 27.9015824781297, 54.5219248944286, 27.2015994283916, 9.36625778588247
"904", 27.4277283413611, 53.3022267988258, 24.1477141951427, 66.7893521640462, 26.5460792847826, 88.1107710157495
"905", 27.0592535552713, 116.12332122971, 23.0514664067435, 215.890480225935, 15.2914164094737, 10.3032171105875
"906", 24.9989959684748, 30.2783498657479, 21.9619346900932, 78.4300191755548, 16.5414380618502, 28.5195586198357
"907", 23.2222835534273, 37.4140080796961, 27.9972391173332, -37.7936336317147, 25.3004884083285, -10.6546755986463
"908", 19.8219053716223, -17.6436729118562, 27.9155464985408, 40.1960750541625, 29.5299696097051, 49.3675297531476
"909", 16.0284088939919, 97.0070283118173, 12.3527113175227, 87.6054475946048, 29.6982154396329, 39.7574872382101
"910", 23.8855365966846, 28.9386220625547, 23.0567312205153, 71.613200912842, 19.9488813884078, 101.63765537458
"911", 18.8713055031824, 25.0928718858611, 20.6136730249361, 30.9770521031823, 19.5017324095593, 79.3489241949824
"912", 21.5045756328899, 112.161459127846, 28.7194220973178, 49.0417019708789, 16.5337233148233, 47.6866241053539
"913", 29.6968927498922, 15.2378676429057, 28.4227611704933, -17.0708426326944, 24.8147555359421, 30.5140270899051
"914", 21.4958550164958, 80.5067135137468, 21.3962885316935, 42.0988554618405, 9.84252584787204, -17.1565440999781
"915", 24.2127727449647, 42.42070011516, 28.0148027785414, 87.773365075556, 14.28300170414, 32.7998514650955
"916", 22.9427533116239, 115.767366111651, 31.2146597007919, 39.957878629988, 14.9918286901928, -11.678943423874
"917", 28.3650166860612, 63.68759369668, 24.9690666892444, 126.148630453661, 14.5812362662196, 75.8948597967071
"918", 19.186783008473, 43.437573872243, 24.3149836841132, 101.372913036181, 28.2237268174109, 50.1866647769627
"919", 32.7442989305359, 45.6238515005458, 21.9613628170276, 64.2089761477171, 21.6095294161781, 13.2281908858525
"920", 27.0084307729156, -18.8015357750866, 28.0954267237473, 72.710413620866, 26.5676336385336, 41.5721787336301
"921", 17.267775688802, 57.1870922151398, 19.8797379395047, 106.309389672032, 26.4590127338088, 31.8048638921815
"922", 19.613731747903, -15.0251914681982, 20.1512331435595, 145.62036795255, 22.661818227817, -40.6449903187914
"923", 18.763529387331, 71.9161396384484, 23.9711056643641, 101.881631367098, 20.4466085968946, 6.78986600882107
"924", 10.8822322290687, 51.6988704324619, 22.9561591685901, 167.462252288071, 14.4302832266001, -26.7560893066634
"925", 22.1199384332199, 58.1974518524392, 27.9868508182288, 286.025580421368, 18.4388304765772, 40.0796143723378
"926", 16.0682173616771, 74.4670043557305, 27.7360735423779, -2.98595828450865, 20.3869252480806, -63.592365925994
"927", 25.4447690091659, -1.53262131340799, 29.4089142307926, 66.7580332719174, 18.8210364577748, 42.4560224120552
"928", 29.7188954961604, -21.349161311555, 25.6725032353467, 268.798123617502, 11.8463466037901, 44.3269178804913
"929", 21.5868517115458, 50.922885633395, 30.0071220776642, 54.2844837398842, 13.8536162581129, 13.1188044244428
"930", 16.5113782864999, 42.2057913879175, 24.5298872409559, 77.6179339148505, 19.3360224392581, 56.8513164155359
"931", 22.3633035061779, 57.0911732526754, 21.1516833335091, 96.2458429406109, 14.360578234297, 55.0975359701807
"932", 15.3645276306257, 60.1429792127748, 24.0316559648184, 30.717456068559, 11.0952818250395, 29.4670429472195
"933", 25.7965131097857, 36.6032532150427, 19.6363538974036, 61.6447136694336, 29.658220018132, 52.9595217281738
"934", 18.5337651516141, 57.9303594294771, 29.0833816022444, 192.261901691219, 18.7940612109558, -0.570917305277241
"935", 29.1914063664659, 64.9393994669957, 25.7895704181019, 25.100615910237, 15.2290574652158, -38.6130153484348
"936", 14.3310316414513, 55.8022530756968, 31.2237841450124, 146.901629573724, 22.1982128352077, 28.5918285534653
"937", 28.3976035642673, 12.3547468119401, 23.6814889027863, 72.7607415419262, 18.864509583793, 64.9148400039602
"938", 15.276103946009, 37.5819263408653, 31.0442803306234, 95.2759806649056, 24.7236509047585, 2.38712135380439
"939", 20.1522844087274, -24.5291137269938, 22.9455290550091, 187.222364875082, 23.3779951505604, 41.8947424087468
"940", 21.3563004001597, 31.2709113243099, 21.8708343104278, 7.88997152177919, 23.0701052232885, 99.4355642945173
"941", 17.6068034679083, 86.2370005240615, 30.3761958243945, 69.8806145588221, 22.4061198966298, -10.9143614307872
"942", 21.6612056128603, 125.8860434738, 22.3823645018841, 145.944014842766, 22.2299760670359, -44.5609736208998
"943", 15.3936755876431, 37.1228575448644, 21.2780014447532, 107.663872694744, 33.1178908224147, 158.806359532076
"944", 13.367665149246, 79.9774494468129, 27.080020872371, 104.978384638871, 21.3516910828568, -42.1980530495101
"945", 25.9439295459985, 40.5742497882233, 26.5664586906942, 120.514606152274, 24.6467149447112, 64.9806976432719
"946", 18.3310181063113, 44.5242513157708, 25.562011953753, 126.263561990587, 29.4909800947961, 49.3005395239332
"947", 12.2256312869239, 39.7030506400704, 23.4747870811108, 59.2909172721103, 12.0588620151624, 42.7652439143231
"948", 25.1524696761662, 145.817123442097, 25.3004492234463, 117.326533942681, 24.7076467435004, 68.1553411635642
"949", 23.3176397795022, 7.38021374697933, 29.0558917081638, 96.1745106548741, 15.0803063340321, 82.2157951655541
"950", 21.7529451446345, 37.8146237692067, 28.2623771853897, -31.0267051669314, 12.3188697261226, -32.7020049864561
"951", 26.0681211385419, 62.1516066379319, 28.6286458618725, -1.64096912267378, 10.3810901261565, -18.3032152324572
"952", 28.2758272005932, 54.0549040816792, 28.518309477778, 49.5833461392489, 26.1607644444054, 16.226737472937
"953", 27.6823702891602, 96.0698245658856, 24.5653012552547, 30.3720595387225, 21.7288732187234, 64.5672517195128
"954", 17.2681488709835, 64.6313225204329, 28.0573347156005, 42.8271124235966, 16.464356311564, -56.4425784335489
"955", 15.3813529651626, -11.8577908506641, 24.8985553800681, 88.4391367540512, 22.2019028923861, -8.79607707328877
"956", 24.264726709334, 59.6159380526146, 23.2399441532608, -39.8249874424404, 24.1903234849736, -1.82931285636475
"957", 17.8574613819754, -11.3661440902878, 23.9185167511714, 75.4190487037855, 12.7093753856817, -20.1286458771702
"958", 18.8502682447084, 63.1972812280046, 24.3944676088011, 44.1657785330172, 21.4598905724048, 10.1146500857197
"959", 21.4521943289673, 93.2704896957555, 23.3890393384137, 102.873865800182, 21.3162357438125, 46.9373780846565
"960", 24.6322916911297, 72.1606580178768, 25.7221164415796, 90.3058680241852, 21.3805377855722, 36.9307726025246
"961", 25.5044094591433, 11.6153798570052, 29.6008823709244, 20.8904765786323, 11.5104159700866, 43.4608504213621
"962", 15.4547986797839, 72.3627321238972, 22.9287898262548, 130.71243309375, 27.3761918996116, 70.5108955042085
"963", 19.7802726896121, 96.1409305153663, 21.2446766718471, -29.9368971623501, 16.8936991957074, 76.3695879712075
"964", 21.8825522869884, 107.280840228256, 15.2223984956311, 81.2107329891588, 27.7969265301663, 146.70531370017
"965", 22.7355484790883, 103.527222026861, 25.3313507646221, 93.2577999326691, 17.9020411905662, 54.0286077996623
"966", 16.6968080576893, -46.1257800565847, 32.4113889322312, 139.393863780777, 25.2261033010309, 43.2317182646094
"967", 20.3345967247762, -11.1795855569653, 28.5613487243028, 6.40782329741472, 25.729139884471, 70.5700513020404
"968", 22.7531243853781, 62.3589508164741, 28.0112326296186, 96.2945360918009, 24.5266174337156, 22.7893974485977
"969", 33.7919298762367, 60.4339619435117, 21.3321482267266, 115.99678571233, 29.3823314937119, 61.5177665557189
"970", 28.373838598908, 74.7116012369497, 22.652960576317, 78.0090901811547, 16.6608882917066, 130.791308507535
"971", 19.0703624015481, 7.07638178435638, 27.0024821451053, 67.2742532326833, 24.1898179116598, 8.26229126726826
"972", 22.7677963063222, 75.5426020934856, 23.3434638810357, 120.080768860785, 26.316045782802, 16.4773673205841
"973", 25.9046705441109, 90.20316110655, 21.96585437536, 78.9785678376908, 15.4996119649213, 56.3550119734613
"974", 33.4413336247687, 40.4005462747459, 27.0133434397002, 188.988728522722, 14.1171230189872, 130.783317811559
"975", 23.3926862621357, 116.95428592917, 28.1514592168282, 121.907931411718, 13.0178445958962, 58.2423515567531
"976", 30.1895893032146, 53.7104794220135, 28.7591555948085, 131.272869471683, 15.3903532771151, 92.8543530048099
"977", 16.7423446817121, 30.4119430470207, 25.9405169824567, 70.3320450596698, 27.3072314079925, -47.5085842712879
"978", 20.5004322233727, -27.9098307846997, 22.8893302885185, 95.8467636969209, 12.9262294913127, 54.2352918632274
"979", 20.7020857867235, 21.759787731922, 19.8339156675235, -20.9368535443219, 6.97746302004951, -55.9755759612328
"980", 26.0253796967396, 108.942514710158, 21.94361296059, 6.38057958424098, 25.4771954241572, 38.6152668348334
"981", 21.9596147098343, 73.4089521941038, 21.3352359831398, 108.75467528716, 24.9045929118898, 57.9781833493252
"982", 21.8122758287087, 43.6295228393253, 23.8831265935381, 108.116166443946, 13.576759851299, 94.7294951281354
"983", 23.0974427469979, 50.0555010400544, 31.6048746159162, 176.085037775409, 22.8468775350084, 31.6362961572616
"984", 21.0839070005591, -6.72597413524875, 26.5270563198361, 73.1065055260633, 21.8978902014634, 117.942936003753
"985", 28.7750754237718, 77.2485952017693, 24.0171012588463, 213.824196641836, 18.4308972011735, 86.489547133706
"986", 22.989323698598, 66.7456265323061, 21.4563691864862, 88.2036047793533, 26.860703478793, 136.178796533291
"987", 20.3061079434394, 27.523056535964, 23.6096546421001, 128.589773293024, 30.3133877623196, -69.1839552748594
"988", 24.2208578346856, 99.0529977415523, 27.1288806543302, 114.154024431617, 18.0463623276751, 78.9625496422597
"989", 20.5726175147986, 19.6751400818824, 19.4805344181338, 43.5972758928404, 19.2988385795577, 64.8415325891862
"990", 20.3577098708094, 48.2267348457619, 29.2624205500681, 90.8915140005364, 22.592456429499, 65.9182311608351
"991", 26.3150230855377, 73.3452994714875, 24.3174881394878, 45.8106133187979, 13.9647728135868, 48.1163688515051
"992", 28.91919577148, 78.2506017847844, 23.7574494914853, 102.717381588024, 27.2147679243458, -43.7159896070963
"993", 27.9014149646611, 97.1198110076385, 26.770050423653, 51.006911733987, 13.55545529258, 1.90009627823321
"994", 18.8469471346188, 30.3428893958393, 24.0183399452071, 124.609470579054, 15.2255684547133, 21.2201520131953
"995", 21.9664354431496, -32.2436522447912, 22.7492640546709, 99.007317956696, 14.2083951465536, -4.21447391931573
